,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
27250,19050600490253,ASP,2019-04-23,RES,blank,2004/06,9.0,610,461,14754,19523,blank,BW:26 SF (GI/NE) / ,5537067,19050600490253,A,19.0,1,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 1,窩打老道8 WATERLOO RD|Phase|Block1,窩打老道8 WATERLOO RD|Phase|Block1|19|A,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號1座,窩打老道","8 WATERLOO RD(BLOCK 1),WATERLOO RD","8 WATERLOO RD(Block 1),WATERLOO RD|窩打老道8號1座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block1|19|Aconsid9.0,19,很低,低層,東,沒資料,良好,單位實用四正 交通方便 配套完善
27623,19121000910031,ASP,2019-11-27,RES,blank,1995/11,9.02,719,590,12545,15288,blank,BW:33 SF (GI/NE) / ,5651113,19121000910031,F,11.0,4,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 4,眾坊街PROSPEROUS GDN|Phase|Block4,眾坊街PROSPEROUS GDN|Phase|Block4|11|F,油麻地/京士柏,1995,25,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園4座,眾坊街","PROSPEROUS GDN(BLOCK 4),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 4),PUBLIC SQUARE ST|駿發花園4座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block4|11|Fconsid9.02,11,低,低層,西北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27522,19091000360028,ASP,2019-09-02,RES,blank,2004/06,9.1,610,461,14918,19740,blank,BW:26 SF (GI/NE) / ,5609795,19091000360028,A,39.0,1,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 1,窩打老道8 WATERLOO RD|Phase|Block1,窩打老道8 WATERLOO RD|Phase|Block1|39|A,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號1座,窩打老道","8 WATERLOO RD(BLOCK 1),WATERLOO RD","8 WATERLOO RD(Block 1),WATERLOO RD|窩打老道8號1座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block1|39|Aconsid9.1,39,很低,高層,東,四正,基本,單位實用四正 交通方便 配套完善
27589,19111801190022,ASP,2019-11-05,RES,blank,1995/11,9.1,719,590,12656,15424,blank,BW:33 SF (GI/NE) / ,5640850,19111801190022,C,18.0,4,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 4,眾坊街PROSPEROUS GDN|Phase|Block4,眾坊街PROSPEROUS GDN|Phase|Block4|18|C,油麻地/京士柏,1995,25,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園4座,眾坊街","PROSPEROUS GDN(BLOCK 4),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 4),PUBLIC SQUARE ST|駿發花園4座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block4|18|Cconsid9.1,18,低,低層,北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27667,20012202150032,ASP,2020-01-13,RES,blank,1965/07,9.118,0,650,0,14028,blank,blank,5666157,20012202150032,5,11.0,blank,blank,KAM TONG BLDG,金堂大廈,blank,blank,WATERLOO RD,窩打老道,1R,blank,KYMT,KIL8093,|KAM TONG BLDG金堂大廈|Phase |Block ,窩打老道KAM TONG BLDG金堂大廈|Phase|Block,窩打老道KAM TONG BLDG金堂大廈|Phase|Block|11|5,油麻地/京士柏,1965,55,KAM TONG BLDG金堂大廈,1R WATERLOO RD,1R 窩打老道,1R WATERLOO RD|1R 窩打老道,"金堂大廈,窩打老道","KAM TONG BLDG,WATERLOO RD","KAM TONG BLDG,WATERLOO RD|金堂大廈,窩打老道",WATERLOO RDblankKAM TONG BLDG金堂大廈|Phaseblank|Blockblank|11|5consid9.118,11,近乎零,低層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
27140,19031801850019,ASP,2019-02-19,RES,blank,1995/11,9.2,844,700,10900,13143,blank,BW:33 SF (GI/NE) / ,5511508,19031801850019,B,17.0,3,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 3,眾坊街PROSPEROUS GDN|Phase|Block3,眾坊街PROSPEROUS GDN|Phase|Block3|17|B,油麻地/京士柏,1995,25,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園3座,眾坊街","PROSPEROUS GDN(BLOCK 3),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block3|17|Bconsid9.2,17,低,高層,西南,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27215,19041802600635,ASP,2019-03-29,RES,blank,1965/07,9.249,0,670,0,13804,blank,blank,5529783,19041802600635,6,3.0,blank,blank,KAM TONG BLDG,金堂大廈,blank,blank,WATERLOO RD,窩打老道,1R,blank,KYMT,KIL8093,|KAM TONG BLDG金堂大廈|Phase |Block ,窩打老道KAM TONG BLDG金堂大廈|Phase|Block,窩打老道KAM TONG BLDG金堂大廈|Phase|Block|3|6,油麻地/京士柏,1965,55,KAM TONG BLDG金堂大廈,1R WATERLOO RD,1R 窩打老道,1R WATERLOO RD|1R 窩打老道,"金堂大廈,窩打老道","KAM TONG BLDG,WATERLOO RD","KAM TONG BLDG,WATERLOO RD|金堂大廈,窩打老道",WATERLOO RDblankKAM TONG BLDG金堂大廈|Phaseblank|Blockblank|3|6consid9.249,3,近乎零,中層,東南,四正,良好,業主減價 上車筍盤 歡迎約睇
27624,19121100150247,ASP,2019-11-22,RES,blank,1995/11,9.3,719,590,12935,15763,blank,BW:33 SF (GI/NE) / ,5651532,19121100150247,C,16.0,3,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 3,眾坊街PROSPEROUS GDN|Phase|Block3,眾坊街PROSPEROUS GDN|Phase|Block3|16|C,油麻地/京士柏,1995,25,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園3座,眾坊街","PROSPEROUS GDN(BLOCK 3),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block3|16|Cconsid9.3,16,低,中層,北,四正,良好,業主減價 上車筍盤 歡迎約睇
27855,20061001090107,ASP,2020-05-29,RES,blank,1991/08,9.4,729,606,12894,15512,blank,BW:26 SF (GI/NE) / ,5720725,20061001090107,H,19.0,1,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 1,眾坊街PROSPEROUS GDN|Phase|Block1,眾坊街PROSPEROUS GDN|Phase|Block1|19|H,油麻地/京士柏,1991,29,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園1座,眾坊街","PROSPEROUS GDN(BLOCK 1),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 1),PUBLIC SQUARE ST|駿發花園1座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block1|19|Hconsid9.4,19,低,低層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27452,19072500850063,ASP,2019-07-15,RES,blank,2004/06,9.48,602,447,15748,21208,blank,BW:36 SF (GI/NE) / ,5587258,19072500850063,E,40.0,1,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 1,窩打老道8 WATERLOO RD|Phase|Block1,窩打老道8 WATERLOO RD|Phase|Block1|40|E,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號1座,窩打老道","8 WATERLOO RD(BLOCK 1),WATERLOO RD","8 WATERLOO RD(Block 1),WATERLOO RD|窩打老道8號1座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block1|40|Econsid9.48,40,很低,中層,北,沒資料,基本,單位實用四正 交通方便 配套完善
27364,19061301440042,ASP,2019-05-31,RES,blank,1970/12,9.5,0,805,0,11801,blank,blank,5564510,19061301440042,47,3.0,blank,blank,MAN CHEONG BLDG,文昌樓,blank,blank,MAN CHEONG ST,文昌街,25,47,KYMT,KIL8279sARP,|MAN CHEONG BLDG文昌樓|Phase |Block ,文昌街MAN CHEONG BLDG文昌樓|Phase|Block,文昌街MAN CHEONG BLDG文昌樓|Phase|Block|3|47,油麻地/京士柏,1970,50,MAN CHEONG BLDG文昌樓,25-47 MAN CHEONG ST,25-47 文昌街,25-47 MAN CHEONG ST|25-47 文昌街,"文昌樓,文昌街","MAN CHEONG BLDG,MAN CHEONG ST","MAN CHEONG BLDG,MAN CHEONG ST|文昌樓,文昌街",MAN CHEONG STblankMAN CHEONG BLDG文昌樓|Phaseblank|Blockblank|3|47consid9.5,3,中,高層,南,四正,基本,業主減價 上車筍盤 歡迎約睇
27676,20020401100025,ASP,2020-01-15,RES,blank,1995/11,9.5,742,606,12803,15677,blank,BW:38 SF (GI/NE) / ,5669112,20020401100025,A,27.0,4,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 4,眾坊街PROSPEROUS GDN|Phase|Block4,眾坊街PROSPEROUS GDN|Phase|Block4|27|A,油麻地/京士柏,1995,25,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園4座,眾坊街","PROSPEROUS GDN(BLOCK 4),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 4),PUBLIC SQUARE ST|駿發花園4座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block4|27|Aconsid9.5,27,低,低層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27190,19041100190021,ASP,2019-03-18,RES,blank,1965/07,9.58,0,990,0,9677,blank,blank,5523992,19041100190021,2,4.0,blank,blank,MAN WAH BLDG,文華樓,blank,blank,MAN WUI ST,文匯街,24,blank,KYMT,KIL8279RP,|MAN WAH BLDG文華樓|Phase |Block ,文匯街MAN WAH BLDG文華樓|Phase|Block,文匯街MAN WAH BLDG文華樓|Phase|Block|4|2,油麻地/京士柏,1965,55,MAN WAH BLDG文華樓,24 MAN WUI ST,24 文匯街,24 MAN WUI ST|24 文匯街,"文華樓,文匯街","MAN WAH BLDG,MAN WUI ST","MAN WAH BLDG,MAN WUI ST|文華樓,文匯街",MAN WUI STblankMAN WAH BLDG文華樓|Phaseblank|Blockblank|4|2consid9.58,4,近乎零,高層,東北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
27468,19080200820305,ASP,2019-07-10,RES,blank,1965/07,9.689,0,650,0,14906,blank,blank,5591956,19080200820305,1,11.0,blank,blank,KAM TONG BLDG,金堂大廈,blank,blank,WATERLOO RD,窩打老道,1R,blank,KYMT,KIL8093,|KAM TONG BLDG金堂大廈|Phase |Block ,窩打老道KAM TONG BLDG金堂大廈|Phase|Block,窩打老道KAM TONG BLDG金堂大廈|Phase|Block|11|1,油麻地/京士柏,1965,55,KAM TONG BLDG金堂大廈,1R WATERLOO RD,1R 窩打老道,1R WATERLOO RD|1R 窩打老道,"金堂大廈,窩打老道","KAM TONG BLDG,WATERLOO RD","KAM TONG BLDG,WATERLOO RD|金堂大廈,窩打老道",WATERLOO RDblankKAM TONG BLDG金堂大廈|Phaseblank|Blockblank|11|1consid9.689,11,近乎零,中層,東北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27202,19041600550329,ASP,2019-03-29,RES,blank,1995/11,9.7,742,606,13073,16007,blank,BW:38 SF (GI/NE) / ,5527074,19041600550329,H,27.0,3,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 3,眾坊街PROSPEROUS GDN|Phase|Block3,眾坊街PROSPEROUS GDN|Phase|Block3|27|H,油麻地/京士柏,1995,25,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園3座,眾坊街","PROSPEROUS GDN(BLOCK 3),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block3|27|Hconsid9.7,27,低,高層,東,呂字型,有,業主減價 上車筍盤 歡迎約睇
27793,20042700630035,ASP,2020-04-03,RES,blank,1995/11,10.0,844,700,11848,14286,blank,BW:33 SF (GI/NE) / ,5700289,20042700630035,G,16.0,4,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 4,眾坊街PROSPEROUS GDN|Phase|Block4,眾坊街PROSPEROUS GDN|Phase|Block4|16|G,油麻地/京士柏,1995,25,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園4座,眾坊街","PROSPEROUS GDN(BLOCK 4),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 4),PUBLIC SQUARE ST|駿發花園4座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block4|16|Gconsid10.0,16,低,低層,西,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27964,20083100760035,ASP,2020-08-26,RES,blank,1995/11,10.83,742,606,14596,17871,blank,BW:38 SF (GI/NE) / RF:521 SF / ,5764537,20083100760035,A,29.0,3,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 3,眾坊街PROSPEROUS GDN|Phase|Block3,眾坊街PROSPEROUS GDN|Phase|Block3|29|A,油麻地/京士柏,1995,25,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園3座,眾坊街","PROSPEROUS GDN(BLOCK 3),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 3),PUBLIC SQUARE ST|駿發花園3座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block3|29|Aconsid10.83,29,低,中層,南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27495,19082000180078,ASP,2019-07-25,RES,PT,1958/08,11.0,0,1246,0,8828,blank,blank,5601351,19082000180078,F.P.,2.0,blank,blank,NATHAN APTS,彌敦大廈,blank,blank,NATHAN RD,彌敦道,510,blank,KYMT,KIL7733sA / KIL7733RP,|NATHAN APTS彌敦大廈|Phase |Block ,彌敦道NATHAN APTS彌敦大廈|Phase|Block,彌敦道NATHAN APTS彌敦大廈|Phase|Block|2|F.P.,油麻地/京士柏,1958,62,NATHAN APTS彌敦大廈,510 NATHAN RD,510 彌敦道,510 NATHAN RD|510 彌敦道,"彌敦大廈,彌敦道","NATHAN APTS,NATHAN RD","NATHAN APTS,NATHAN RD|彌敦大廈,彌敦道",NATHAN RDblankNATHAN APTS彌敦大廈|Phaseblank|Blockblank|2|F.P.consid11.0,2,高,低層,西北,呂字型,有,單位實用四正 交通方便 配套完善
27333,19053002350070,ASP,2019-05-10,RES,blank,1991/08,11.0,835,700,13174,15714,blank,BW:26 SF (GI/NE) / ,5556865,19053002350070,G,14.0,1,blank,blank,blank,PROSPEROUS GDN,駿發花園,PUBLIC SQUARE ST,眾坊街,3,blank,KYMT,KIL10878,PROSPEROUS GDN||Phase |Block 1,眾坊街PROSPEROUS GDN|Phase|Block1,眾坊街PROSPEROUS GDN|Phase|Block1|14|G,油麻地/京士柏,1991,29,blankblank,3 PUBLIC SQUARE ST,3 眾坊街,3 PUBLIC SQUARE ST|3 眾坊街,"駿發花園1座,眾坊街","PROSPEROUS GDN(BLOCK 1),PUBLIC SQUARE ST","PROSPEROUS GDN(Block 1),PUBLIC SQUARE ST|駿發花園1座,眾坊街",PUBLIC SQUARE STPROSPEROUS GDNblankblank|Phaseblank|Block1|14|Gconsid11.0,14,低,高層,西北,四正,有,業主減價 上車筍盤 歡迎約睇
27136,19031500720436,ASP,2019-03-11,RES,blank,2004/06,11.4,763,582,14941,19588,blank,BW:26 SF (GI/NE) / ,5510622,19031500720436,G,17.0,1,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 1,窩打老道8 WATERLOO RD|Phase|Block1,窩打老道8 WATERLOO RD|Phase|Block1|17|G,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號1座,窩打老道","8 WATERLOO RD(BLOCK 1),WATERLOO RD","8 WATERLOO RD(Block 1),WATERLOO RD|窩打老道8號1座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block1|17|Gconsid11.4,17,很低,中層,北,呂字型,有,單位實用四正 交通方便 配套完善
27858,20061202030282,ASP,2020-06-02,RES,blank,2004/06,11.45,763,582,15007,19674,blank,BW:26 SF (GI/NE) / ,5722465,20061202030282,G,30.0,1,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 1,窩打老道8 WATERLOO RD|Phase|Block1,窩打老道8 WATERLOO RD|Phase|Block1|30|G,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號1座,窩打老道","8 WATERLOO RD(BLOCK 1),WATERLOO RD","8 WATERLOO RD(Block 1),WATERLOO RD|窩打老道8號1座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block1|30|Gconsid11.45,30,很低,高層,東北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27766,20040800130022,ASP,2020-03-18,RES,blank,2004/06,11.5,763,582,15072,19759,blank,BW:26 SF (GI/NE) / ,5694031,20040800130022,G,42.0,1,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 1,窩打老道8 WATERLOO RD|Phase|Block1,窩打老道8 WATERLOO RD|Phase|Block1|42|G,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號1座,窩打老道","8 WATERLOO RD(BLOCK 1),WATERLOO RD","8 WATERLOO RD(Block 1),WATERLOO RD|窩打老道8號1座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block1|42|Gconsid11.5,42,很低,低層,西北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27331,19053000710032,ASP,2019-05-23,RES,blank,2004/06,12.5,755,570,16556,21930,blank,BW:33 SF (GI/NE) / ,5556201,19053000710032,E,9.0,2,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 2,窩打老道8 WATERLOO RD|Phase|Block2,窩打老道8 WATERLOO RD|Phase|Block2|9|E,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號2座,窩打老道","8 WATERLOO RD(BLOCK 2),WATERLOO RD","8 WATERLOO RD(Block 2),WATERLOO RD|窩打老道8號2座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block2|9|Econsid12.5,9,很低,低層,南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
27567,19110100200217,ASP,2019-10-11,RES,blank,2004/06,12.6,755,570,16689,22105,blank,BW:33 SF (GI/NE) / ,5634364,19110100200217,E,19.0,2,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 2,窩打老道8 WATERLOO RD|Phase|Block2,窩打老道8 WATERLOO RD|Phase|Block2|19|E,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號2座,窩打老道","8 WATERLOO RD(BLOCK 2),WATERLOO RD","8 WATERLOO RD(Block 2),WATERLOO RD|窩打老道8號2座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block2|19|Econsid12.6,19,很低,低層,西南,四正,有,單位實用四正 交通方便 配套完善
27243,19050200740015,ASP,2019-04-18,RES,blank,1999/03,13.88,0,953,0,14565,DUPLEX UNIT                                                                     ,blank,5535338,19050200740015,C,19.0,blank,blank,KENSINGTON PLAZA,金威廣場,blank,blank,PARKES ST,白加士街,98,blank,KYMT,KIL1470sB / KIL1470sC /,|KENSINGTON PLAZA金威廣場|Phase |Block ,白加士街KENSINGTON PLAZA金威廣場|Phase|Block,白加士街KENSINGTON PLAZA金威廣場|Phase|Block|19|C,油麻地/京士柏,1999,21,KENSINGTON PLAZA金威廣場,98 PARKES ST,98 白加士街,98 PARKES ST|98 白加士街,"金威廣場,白加士街","KENSINGTON PLAZA,PARKES ST","KENSINGTON PLAZA,PARKES ST|金威廣場,白加士街",PARKES STblankKENSINGTON PLAZA金威廣場|Phaseblank|Blockblank|19|Cconsid13.88,19,很低,低層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
27867,20062300210025,ASP,2020-06-17,RES,blank,2004/06,14.0,755,570,18543,24561,blank,BW:33 SF (GI/NE) / ,5727745,20062300210025,E,42.0,2,blank,blank,blank,8 WATERLOO RD,窩打老道8號,WATERLOO RD,窩打老道,8,blank,KYMT,KIL11100RP,8 WATERLOO RD||Phase |Block 2,窩打老道8 WATERLOO RD|Phase|Block2,窩打老道8 WATERLOO RD|Phase|Block2|42|E,油麻地/京士柏,2004,16,blankblank,8 WATERLOO RD,8 窩打老道,8 WATERLOO RD|8 窩打老道,"窩打老道8號2座,窩打老道","8 WATERLOO RD(BLOCK 2),WATERLOO RD","8 WATERLOO RD(Block 2),WATERLOO RD|窩打老道8號2座,窩打老道",WATERLOO RD8 WATERLOO RDblankblank|Phaseblank|Block2|42|Econsid14.0,42,很低,低層,北,四正,良好,單位實用四正 交通方便 配套完善
27260,19050800530050,ASP,2019-04-25,RES,blank,1999/03,14.2,0,953,0,14900,DUPLEX UNIT                                                                     ,blank,5539155,19050800530050,D,19.0,blank,blank,KENSINGTON PLAZA,金威廣場,blank,blank,PARKES ST,白加士街,98,blank,KYMT,KIL1470sB / KIL1470sC /,|KENSINGTON PLAZA金威廣場|Phase |Block ,白加士街KENSINGTON PLAZA金威廣場|Phase|Block,白加士街KENSINGTON PLAZA金威廣場|Phase|Block|19|D,油麻地/京士柏,1999,21,KENSINGTON PLAZA金威廣場,98 PARKES ST,98 白加士街,98 PARKES ST|98 白加士街,"金威廣場,白加士街","KENSINGTON PLAZA,PARKES ST","KENSINGTON PLAZA,PARKES ST|金威廣場,白加士街",PARKES STblankKENSINGTON PLAZA金威廣場|Phaseblank|Blockblank|19|Dconsid14.2,19,很低,高層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27730,20031800610104,ASP,2020-03-16,RES,blank,1995/12,14.78,1155,923,12797,16013,blank,blank,5685454,20031800610104,C,21.0,1,blank,blank,blank,THE REGALIA,爵士花園,KING'S PARK RISE,京士柏道,33,blank,KYMT,KIL11001,THE REGALIA||Phase |Block 1,京士柏道THE REGALIA|Phase|Block1,京士柏道THE REGALIA|Phase|Block1|21|C,油麻地/京士柏,1995,25,blankblank,33 KING'S PARK RISE,33 京士柏道,33 KING'S PARK RISE|33 京士柏道,"爵士花園1座,京士柏道","THE REGALIA(BLOCK 1),KING'S PARK RISE","THE REGALIA(Block 1),KING'S PARK RISE|爵士花園1座,京士柏道",KING'S PARK RISETHE REGALIAblankblank|Phaseblank|Block1|21|Cconsid14.78,21,低,中層,西,呂字型,良好,單位實用四正 交通方便 配套完善
27275,19051400630037,ASP,2019-04-24,RES,blank,1995/12,15.0,995,795,15075,18868,blank,blank,5542472,19051400630037,C,12.0,2,blank,blank,blank,THE REGALIA,爵士花園,KING'S PARK RISE,京士柏道,33,blank,KYMT,KIL11001,THE REGALIA||Phase |Block 2,京士柏道THE REGALIA|Phase|Block2,京士柏道THE REGALIA|Phase|Block2|12|C,油麻地/京士柏,1995,25,blankblank,33 KING'S PARK RISE,33 京士柏道,33 KING'S PARK RISE|33 京士柏道,"爵士花園2座,京士柏道","THE REGALIA(BLOCK 2),KING'S PARK RISE","THE REGALIA(Block 2),KING'S PARK RISE|爵士花園2座,京士柏道",KING'S PARK RISETHE REGALIAblankblank|Phaseblank|Block2|12|Cconsid15.0,12,低,低層,西,四正,有,業主減價 上車筍盤 歡迎約睇
27617,19120400390146,ASP,2019-11-27,RES,blank,1995/12,15.6,995,795,15678,19623,blank,blank,5649062,19120400390146,C,11.0,2,blank,blank,blank,THE REGALIA,爵士花園,KING'S PARK RISE,京士柏道,33,blank,KYMT,KIL11001,THE REGALIA||Phase |Block 2,京士柏道THE REGALIA|Phase|Block2,京士柏道THE REGALIA|Phase|Block2|11|C,油麻地/京士柏,1995,25,blankblank,33 KING'S PARK RISE,33 京士柏道,33 KING'S PARK RISE|33 京士柏道,"爵士花園2座,京士柏道","THE REGALIA(BLOCK 2),KING'S PARK RISE","THE REGALIA(Block 2),KING'S PARK RISE|爵士花園2座,京士柏道",KING'S PARK RISETHE REGALIAblankblank|Phaseblank|Block2|11|Cconsid15.6,11,低,低層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
